danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_pop,track_pop,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,id
0.1595993322203673,0.1059405940594059,0.1166503428011753,0.0825663114939923,0.0276925847442452,1.0658682634730535e-06,0.0123644251626898,0.0679466167173964,0.0470868513121717,0.1365853658536585,0.1299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,7xQAfvXzm3AkraOtGPWIZg
0.0026711185308847,0.1069306930693069,0.1130101207966046,0.0299251870324189,0.100544651051904,9.461077844311377e-06,0.0164316702819956,0.083165535003512,0.0,0.2,0.1599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1dGr1c8CrMLDpV6mPbImSI
0.1622704507512521,0.1299504950495049,0.1120143650016323,0.0272500566764905,0.007944763399613,0.0007485029940119,0.0771691973969631,0.0412549754155935,0.1160284984379799,0.1609756097560976,0.1299999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2t8yVaLvJ0RenpXUIAC52d
0.076126878130217,0.1962871287128713,0.1922298400261181,0.0162774880979369,0.0393571009788984,0.0,0.0017895878524945,0.1365488176071178,0.0201976311235306,0.0878048780487805,0.1299999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1rqqCSm0Qe4I9rUvWncaom
0.1232053422370617,0.1472772277227722,0.1597453476983349,0.0097030151892994,0.0138588777712179,0.0,0.0294468546637744,0.1222664481386092,0.0965950210142267,0.1024390243902439,0.1199999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7DnAm9FOTWE3cUvso43HhI
0.1639398998330551,0.1542079207920792,0.1540972902383284,0.0149172523237361,0.0085996134338391,0.0,0.0131778741865509,0.2,0.1040207969673586,0.0780487804878049,0.1199999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,22vgEDb5hykfaTwLuskFGD
0.1285475792988314,0.0487623762376237,0.1089618021547502,0.0189526184538653,0.1934514996577385,0.0,0.0348698481561822,0.0616249121985483,0.0639311962002082,0.1024390243902439,0.1199999999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4Of7rzpRpV1mWRbhp5rAqG
0.067779632721202,0.0957920792079208,0.0920502775057133,0.0193153479936522,0.0469288044996383,3.580838323353293e-06,0.2,0.0738000468274408,0.0166330788651568,0.1219512195121951,0.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,5hVghJ4KaYES3BFUATCYn0
0.0981636060100166,0.1858910891089109,0.1590597453476983,0.0265699387893901,0.0189544296000401,0.0,0.0367678958785249,0.1651135565441349,0.0770341846405106,0.1560975609756098,0.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,4a9tbd947vo9K8Vti9JwcI
0.1315525876460767,0.1314356435643564,0.1346392425726412,0.1183858535479482,0.0040361272578257,0.0,0.0022776572668112,0.0300163896043081,0.1669750751043219,0.0829268292682927,0.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1lOe9qE0vR9zwWQAOk6CoO
0.0163606010016694,0.1693069306930693,0.1758733268037871,0.1972795284515982,0.0242136939374188,0.0,0.0275488069414316,0.1414656988995551,0.1821427768746114,0.1463414634146342,0.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0Ryd8975WihbObpp5cPW1t
0.1766277128547579,0.1584158415841584,0.1672706496898465,0.0278848333711176,0.0360828508077677,3.850299401197605e-05,0.0131778741865509,0.184078670100679,0.0740390018055004,0.0536585365853658,0.1099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2tnVG71enUj33Ic2nFN6kZ
0.1796327212020033,0.0952970297029703,0.1328762650995755,0.0292904103377918,0.0528633829348127,0.0,0.0527657266811279,0.104472020604074,0.0261745117282609,0.0780487804878049,0.1099999999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2IRZnDFmlqMuOrYOLnZZyc
0.0864774624373956,0.1269801980198019,0.1588638589618021,0.1283609158920879,0.1226458397070364,1.2694610778443112e-06,0.0503253796095444,0.0342308592835401,0.1612738891677467,0.1902439024390244,0.1099999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2TH65lNHgvLxCKXM3apjxI
0.0657762938230384,0.1341584158415841,0.1735226901730329,0.0249829970528224,0.0931775881668598,0.0,0.0123644251626898,0.015265745726996,0.1221657014856047,0.1365853658536585,0.1099999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0t3ZvGKlmYmVsDzBJAXK8C
0.1125208681135225,0.1037128712871287,0.1468821416911524,0.0033552482430287,0.0905172599028161,0.0,0.0114154013015184,0.0150316085225942,0.0575722387455892,0.1024390243902439,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,60iSKGrGazRzICtMjADNSM
0.128881469115192,0.1853960396039604,0.1934867776689519,0.0151439582861029,0.0223719282161578,1.1616766467065869e-06,0.0,0.1306953874970733,0.0381402596624238,0.1365853658536585,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,5w9c2J52mkdntKOmRLeM2m
0.1479131886477462,0.1688118811881188,0.1629774730656219,0.02643391521197,0.0024194662358299,0.0,0.0102494577006507,0.1356122687895107,0.0830185569481799,0.1365853658536585,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,6WrI0LAC5M1Rw2MnX2ZvEg
0.1539232053422371,0.0952970297029703,0.1393405158341495,0.1229199727952845,0.0553190705631608,0.0,0.0103308026030368,0.1058768438304846,0.06209872566133,0.0780487804878049,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3z4CGd63tpUn9a6oQSG0CI
0.0818030050083472,0.1091584158415841,0.0690009794319294,0.0322375878485604,0.0155164669203528,0.1999999999999999,0.0126355748373101,0.0033247483025052,0.0440736883901079,0.1268292682926829,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6zeeWid2sgw4lap2jV61PZ
0.15559265442404,0.1059405940594059,0.1331374469474371,0.016413511675357,0.0027468912529429,0.0002970059880239,0.0112798264642082,0.0140950597049871,0.0427446602887302,0.1902439024390244,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,116H0KvKr2Zl4RPuVBruDO
0.1579298831385642,0.118069306930693,0.1323049298073783,0.0301518929947857,0.1414727781910381,6.22754491017964e-05,0.0248373101952277,0.0972137672676188,0.0441905589559562,0.0536585365853658,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2XU0oxnq2qxCpomAAuJY8K
0.1252086811352254,0.1096534653465346,0.150424420502775,0.0298345046474722,0.0084768290524217,0.0,0.0131778741865509,0.055537344884102,0.1520291277410268,0.1463414634146342,0.0899999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4kV4N9D1iKVxx1KLvtTpjS
0.140567612687813,0.1306930693069307,0.1205680705190989,0.1999999999999999,0.0305575536439846,0.0,0.0033622559652928,0.0382111917583704,0.1492017590518501,0.1170731707317073,0.0899999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6uFn47ACjqYkc0jADwEdj1
0.1602671118530885,0.0967821782178217,0.1707476330395037,0.0091135796871457,0.0205301624948967,0.0,0.0175162689804772,0.0007492390540856,0.0479573871936829,0.1853658536585365,0.0899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,5ry2OE6R2zPQFDO85XkgRb
0.0834724540901502,0.169059405940594,0.141380999020568,0.0186805712990251,0.0018812613639503,8.143712574850298e-07,0.089642082429501,0.0342308592835401,0.0682224436436646,0.0682926829268292,0.0899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,27rdGxbavYJeBphck5MZAF
0.1105175292153589,0.1108910891089109,0.1462618348024812,0.045839945590569,0.0354689289006807,0.0,0.0777114967462039,0.0091781784125497,0.2,0.0682926829268292,0.0799999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3j84U36KvLeXNDPv4t5pI8
0.1402337228714524,0.1386138613861386,0.1450865164871041,0.0133303105871684,0.0017625697952468,0.0,0.0017082429501084,0.1442753453523765,0.0247106329739813,0.2,0.0799999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6RRNNciQGZEXnqk8SQ9yv5
0.1011686143572621,0.1284653465346534,0.1609696376101861,0.0,0.0311714755510716,0.0,0.0145336225596529,0.0777803793022711,0.0321498939924034,0.0634146341463414,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2wrJq5XKLnmhRXHIAf9xBa
0.1856427378964941,0.1037128712871287,0.1370062030688867,0.045839945590569,0.0116896870328438,1.335329341317365e-06,0.011822125813449,0.0958089440412081,0.1010840494152725,0.1073170731707317,0.0799999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0F7FA14euOIX8KcbEturGH
0.1078464106844741,0.1905940594059406,0.1902056807051909,0.0549081840852414,0.0604350864555525,1.8023952095808384e-06,0.0059381778741865,0.0318894872395223,0.0456394543043579,0.048780487804878,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,5WHTFyqSii0lmT9R21abT8
0.1702838063439065,0.1217821782178217,0.1422951354880835,0.0680571299025164,0.0105232354093784,0.0,0.0094902386117136,0.0951065324280028,0.044214532405361,0.1073170731707317,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0FZ4Dmg8jJJAPJnvBIzD9z
0.1088480801335559,0.1566831683168317,0.1256774404178909,0.001632282929041,0.0081289399717391,9.580838323353294e-05,0.0045010845986984,0.1248419573870288,0.0832268262898839,0.0829268292682927,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1DFD5Fotzgn6yYXkYsKiGs
0.1302170283806344,0.1012376237623762,0.1141364675155076,0.0180004534119247,0.0919497443526858,1.1796407185628744e-06,0.0446312364425162,0.0583469913369234,0.0516388100179051,0.1414634146341463,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,6Qs4SXO9dwPj5GKvVOv8Ki
0.1849749582637729,0.0688118811881188,0.0,0.1387893901609612,0.1512955287044304,0.097005988023952,0.0131778741865509,0.0229922734722547,0.0771825203587027,0.1414634146341463,0.0699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,4SSnFejRGlZikf02HLewEF
0.1141903171953255,0.1403465346534653,0.1199151158994449,0.0029471775107685,0.0029515318886386,3.419161676646707e-06,0.011822125813449,0.0716928119878248,0.0530682269386654,0.0975609756097561,0.0699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,6oJ6le65B3SEqPwMRNXWjY
0.1452420701168614,0.1725247524752475,0.1763467189030362,0.0282475629109045,0.0171740560694877,0.0001730538922155,0.0067245119305856,0.1196909388901896,0.0546789430705493,0.1317073170731707,0.0699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2ksOAxtIxY8yElEWw8RhgK
0.1375626043405676,0.1792079207920792,0.1513385569702905,0.0748583087735207,0.0659603836193356,0.0013233532934131,0.0454446854663774,0.1281198782486537,0.0949063911717772,0.1317073170731707,0.0699999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6hvczQ05jc1yGlp9zhb95V
0.1549248747913188,0.1007425742574257,0.1291380999020568,0.0289276807980049,0.0454963200497686,0.0,0.0126355748373101,0.1824397096698665,0.1248971763771623,0.0634146341463414,0.0699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1tNJrcVe6gwLEiZCtprs1u
0.1215358931552587,0.1269801980198019,0.1870551746653607,0.0399455905690319,0.0223719282161578,0.0,0.0177874186550976,0.0735659096230391,0.1341808946591649,0.0926829268292683,0.0699999999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3HWzoMvoF3TQfYg4UPszDq
0.0864774624373956,0.151980198019802,0.1530199151158994,0.0562684198594423,0.0749645715899452,0.0,0.0261930585683297,0.0452353078904237,0.1163146814902495,0.0780487804878049,0.0599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,6ZRuF2n1CQxyxxAAWsKJOy
0.132220367278798,0.1136138613861386,0.127228207639569,0.0249829970528224,0.012999387101296,0.0,0.006995661605206,0.1292905642706626,0.0980783781961477,0.1024390243902439,0.0599999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0PG9fbaaHFHfre2gUVo7AN
0.1522537562604341,0.1712871287128713,0.168935683969964,0.0453865336658354,0.1230551209784278,0.0051077844311377,0.0213123644251626,0.1424022477171622,0.0351405818056502,0.1317073170731707,0.0599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,5W83ErFkO3aKAIS1WMi6u0
0.1482470784641068,0.1663366336633663,0.167058439438459,0.0078440262978916,0.0737367277757711,0.0,0.1029284164859002,0.1641770077265277,0.0351750436391696,0.0585365853658536,0.0599999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4t9a07PAghtQMRAIP9FQ7Z
0.1469115191986644,0.1123762376237623,0.1725759059745347,0.0081614146452051,0.0126105698934743,0.0,0.0267353579175705,0.019480215406228,0.0470883496527595,0.1121951219512195,0.0599999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5icOoE6VgqFKohjWWNp0Ac
0.0420701168614357,0.1413366336633663,0.156284688214169,0.0301972341872591,0.0311714755510716,0.0,0.0051247288503253,0.0578787169281198,0.0629797499269558,0.1414634146341463,0.0599999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6b2RcmUt1g9N9mQ3CbjX2Y
0.1105175292153589,0.2,0.18486777668952,0.027930174563591,0.0522494610277257,0.0,0.1042841648590021,0.102364785764458,0.0411264524539072,0.0926829268292683,0.0599999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6KgBpzTuTRPebChN0VTyzV
0.0767946577629382,0.1363861386138614,0.1512569376428338,0.1256404443436862,0.0029924600157777,0.0,0.0145336225596529,0.0787169281198782,0.03669286265461,0.1073170731707317,0.0599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1wJRveJZLSb1rjhnUHQiv6
0.1492487479131886,0.1398514851485148,0.1544890630101207,0.0082974382226252,0.0183200436293835,0.0,0.0086767895878524,0.174479044720206,0.0500775391254185,0.151219512195122,0.0599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0hVXuCcriWRGvwMV1r5Yn9
0.1585976627712854,0.1638613861386138,0.1679236043095004,0.0120154160054409,0.0659603836193356,0.0,0.0232104121475054,0.1552797939592601,0.0874506484068893,0.0390243902439024,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,5iwz1NiezX7WWjnCgY5TH4
0.1639398998330551,0.1707920792079208,0.1687561214495592,0.0916345499886647,0.0319900380938543,2.8862275449101792e-06,0.0018438177874186,0.1215640365254039,0.0409751200545396,0.0829268292682927,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0KoiMHhqKLoL4xM54rcWYY
0.1028380634390651,0.1272277227722772,0.1999999999999999,0.0086601677624121,0.0130403152284352,0.0,0.1422451193058568,0.0805900257550925,0.0292296281867831,0.1121951219512195,0.0399999999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4hPpVbbakQNv8YTHYaOJP4
0.1238731218697829,0.1123762376237623,0.1413157035586026,0.0034459306279755,0.0888801348172508,0.0,0.029175704989154,0.0913603371575743,0.0538638457907867,0.1024390243902439,0.0399999999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0pEkK8MqbmGSX7fT8WLMbR
0.0136894824707846,0.072029702970297,0.0741756447926868,0.0125595103151212,0.0587979613699872,0.0,0.0503253796095444,0.0304846640131116,0.1128984649500678,0.1219512195121951,0.0399999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7tFiyTwD0nx5a1eklYtX2J
0.0964941569282136,0.1326732673267326,0.1043258243552072,0.0725912491498526,0.0252368971158972,0.0,0.0061550976138828,0.1049402950128775,0.0366269356687468,0.151219512195122,0.05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,70eFcWOvlMObDhURTqT4Fv
0.1999999999999999,0.1185643564356435,0.1305419523343127,0.1197460893221491,0.0009542392842489,0.0,0.0142624728850325,0.0283774291734956,0.0921014975914174,0.1024390243902439,0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2GGMabyHXnJmjY6CXhhB2e
0.1469115191986644,0.1178217821782178,0.1539340515834149,0.0069825436408977,0.083150197017772,0.0,0.0245661605206073,0.1025989229688597,0.0412388279979922,0.1073170731707317,0.0599999999999999,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3Ol2xnObFdKV9pmRD2t9x8
0.0931552587646076,0.1284653465346534,0.1353901403852432,0.0061664021763772,0.0025422506172473,0.0,0.022939262472885,0.015265745726996,0.0179471235606565,0.0731707317073171,0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,5ls62WNKHUUrdF3r1cv83T
0.1813021702838063,0.099009900990099,0.1589454782892589,0.1791430514622534,0.0049979382455953,0.0,0.0223969631236442,0.1098571763053149,0.0772289689169245,0.0878048780487805,0.0399999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5BJMeoCXXgbRAWfp6fTulr
0.1138564273789649,0.1727722772277228,0.1682500816193274,0.0155520290183631,0.1070931513941655,0.0,0.0242950108459869,0.1793959260126434,0.0829736067305459,0.1219512195121951,0.0399999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6LsAAHotRLMOHfCsSfYCsz
0.1522537562604341,0.192079207920792,0.166405484818805,0.0046248016322829,0.0031357084607647,0.0003011976047904,0.0064262472885032,0.1189885272769843,0.0801327529760789,0.1170731707317073,0.0399999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5itOtNx0WxtJmi1TQ3RuRd
0.1482470784641068,0.0952970297029703,0.1407443682664054,0.0209929721151666,0.0219626469447664,0.0,0.0019251626898047,0.1817372980566612,0.0381717248147676,0.0780487804878049,0.0399999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0DiDStADDVh3SvAsoJAFMk
0.1318864774624374,0.1457920792079207,0.1605615409729023,0.1428700974835638,0.0276925847442452,9.520958083832334e-05,0.0142624728850325,0.1220323109342074,0.1610865965942718,0.1121951219512195,0.0399999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1Ej96GIBCTvgH7tNX1r3qr
0.1101836393989983,0.1351485148514851,0.1605288932419196,0.0078440262978916,0.0151685778396702,0.0,0.0801518438177874,0.1241395457738234,0.0922303548819682,0.1024390243902439,0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2Xnv3GntqbBH1juvUYSpHG
0.150584307178631,0.1321782178217821,0.1358798563499836,0.020675583767853,0.0555237111988564,0.0,0.016702819956616,0.065136970264575,0.0471482832762715,0.1024390243902439,0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2x0RZdkZcD8QRI53XT4GI5
0.1175292153589315,0.1195544554455445,0.1364511916421808,0.0223532078893674,0.0698485556975534,0.0,0.0177874186550976,0.0883165535003512,0.1278294289074849,0.1073170731707317,0.0299999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1000nHvUdawXuUHgBod4Wv
0.1752921535893155,0.1363861386138614,0.1309663728370878,0.1814101110859215,0.0123036089399308,0.0,0.0188720173535791,0.1747131819246078,0.0103550318022789,0.1073170731707317,0.0299999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2gwkD6igEhQbDQegRCcdoB
0.1833055091819699,0.0715346534653465,0.0968005223636957,0.045839945590569,0.0104209150915306,0.0,0.0006778741865509,0.0581128541325216,0.1010630726470434,0.1268292682926829,0.0299999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6TqXcAFInzjp0bODyvrWEq
0.1398998330550918,0.1908415841584158,0.1585537055174665,0.0155520290183631,0.0395617416145941,0.0,0.0701193058568329,0.067244205104191,0.0471332998703935,0.1219512195121951,0.0199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,5PYQUBXc7NYeI1obMKSJK0
0.13889816360601,0.148019801980198,0.1638099902056807,0.1406030378598957,0.0659603836193356,0.0,0.0046366594360086,0.1456801685787871,0.155016818873098,0.1024390243902439,0.0199999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,132ALUzVLmqYB4UsBj5qD6
0.1829716193656093,0.1732673267326733,0.1340352595494613,0.1052369077306733,0.0,0.0,0.0026572668112798,0.1145399203933505,0.0546954248170151,0.0634146341463414,0.0199999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5KBARWIxeMGkvUax9VtVC9
0.147245409015025,0.1564356435643564,0.1909729023832843,0.0268419859442303,0.0217580063090708,0.0,0.034056399132321,0.1508311870756263,0.1220997744997415,0.0,0.0099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,6V7g6qM8wheMivMWrzbPTM
0.082804674457429,0.192079207920792,0.1720208945478289,0.0328723645431874,0.0037905584949909,7.245508982035928e-07,0.0657809110629067,0.1833762584874737,0.1534061027412141,0.048780487804878,0.0099999999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0rIAC4PXANcKmitJfoqmVm
0.0657762938230384,0.1544554455445544,0.1131733594515181,0.0952618453865336,0.035264288264985,0.0,0.0373101952277657,0.0937017092015921,0.049022707351608,0.0829268292682927,0.0099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,7LpMG3AEaIJgs62HQhAa91
0.0908180300500834,0.1695544554455445,0.1881162259222983,0.0784856041713897,0.134719637213081,0.0,0.0156182212581344,0.1192226644813861,0.1932709524201946,0.048780487804878,0.0099999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6ImEBuxsbuTowuHmg3Z2FO
0.1839732888146911,0.1801980198019802,0.0825661116552399,0.0825663114939923,0.0189544296000401,0.0,0.0120932754880694,0.1473191290095996,0.0980738831743843,0.0439024390243902,0.0099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,7AODNxFNPnKaz4hURLzw5l
0.0597662771285475,0.1056930693069307,0.1278648383937316,0.0034459306279755,0.034650366357898,1.6946107784431138e-06,0.0516811279826464,0.0445328962772184,0.119143548520014,0.1024390243902439,0.0099999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,44ADyYoY5liaRa3EOAl4uf
0.1896494156928214,0.1264851485148515,0.1162422461638915,0.0334618000453411,0.0465195232282469,2.5389221556886225e-06,0.0175162689804772,0.0763755560758604,0.1071133719405758,0.0878048780487805,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59ywHNwwchG4nZJMLyxSzd
0.0704507512520868,0.0863861386138614,0.1686581782566111,0.1056903196554069,0.0972704008807733,0.0,0.0134490238611713,0.1229688597518145,0.1611030783407376,0.0926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2bjUEg4jBtKBlPdNrTAppI
0.0598006644518272,0.1759630200308166,0.183764164305949,0.0153276725451774,7.104401398679021e-05,6.362252663622528e-05,0.0140364895458782,0.0658183921341816,0.1826405539677363,0.1674418604651162,0.0386363636363636,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0sf12qNH5qcw8qpgymFOqD
